YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2020,3,20,30.35,66.94,3.02,0.66
2020,3,21,30.53,64.25,2.55,2.06
2020,3,22,29.71,66.88,2.52,6.03
2020,3,23,30.01,68.69,2.07,5.6
2020,3,24,29.84,69.5,1.96,3.92
2020,3,25,29.57,69.81,2,4.88
2020,3,26,30.15,65.38,2.67,0.46
2020,3,27,30.33,64.5,2.37,0.66
2020,3,28,30.31,65.75,2.83,0.36
2020,3,29,29.69,70.12,2.66,1.36
2020,3,30,30.08,68.94,2.48,3.31
2020,3,31,30.55,66.88,2.6,3.59
2020,4,1,31.07,63.75,2.66,0.55
2020,4,2,31.43,60.5,2.44,0.63
2020,4,3,30.67,66.38,2.62,1.11
2020,4,4,30.12,68.69,2.48,1.69
2020,4,5,30.58,67.31,2.28,8.51
2020,4,6,29.79,73.06,1.95,7.13
2020,4,7,28.93,82.19,3.7,2.64
2020,4,8,29.17,79.75,3.05,1.49
2020,4,9,29.97,73.19,2.95,2.27
2020,4,10,30.98,66.25,2.87,0.62
2020,4,11,30.9,66.81,3.02,2.06
2020,4,12,30.73,67.62,2.55,1.06
2020,4,13,30.3,71.25,2.46,0.41
2020,4,14,30.55,71.06,2.59,0.83
2020,4,15,30.47,69.38,2.09,1.02
2020,4,16,30.12,69.25,2.24,1.89
2020,4,17,30.34,68.88,2.55,2.75
2020,4,18,30.53,69.62,2.55,4.45
2020,4,19,30.44,71.62,2.32,4
2020,4,20,31.08,67.38,2.3,3.4
2020,4,21,30.64,72,2.21,9.64
2020,4,22,29.93,74.88,2.5,12.13
2020,4,23,30.4,74,3.22,7.09
2020,4,24,29.44,75.69,4.22,7.05
2020,4,25,30.4,73.06,3.52,1.23
2020,4,26,30.3,76.19,2.36,6.8
2020,4,27,30.01,79.12,2.82,2.63
2020,4,28,29.62,78.25,2.76,3.73
2020,4,29,28.64,77.44,2.91,10.15
2020,4,30,30.51,69.25,2.54,0.42
2020,5,1,30.36,72.19,3.05,0.78
2020,5,2,30.04,78.94,3.8,1.5
2020,5,3,30.2,80.06,3.72,9.78
2020,5,4,30.14,80.62,2.7,7.14
2020,5,5,30.14,79.81,2.27,4.01
2020,5,6,29.52,81.25,2.48,13.22
2020,5,7,30.08,74.38,2.62,13.95
2020,5,8,29.31,80.25,2.37,28.45
2020,5,9,29.73,79.19,2.24,4.89
2020,5,10,29.78,81.25,2.39,5.21
2020,5,11,29.66,82.44,2.53,9.23
2020,5,12,29.8,76,1.65,13.74
2020,5,13,29.44,77.38,1.91,6.09
2020,5,14,29.65,79.69,2.43,11.37
2020,5,15,29.01,84.12,5.52,18.91
2020,5,16,29.53,80.62,4.8,9.02
2020,5,17,29.56,81.44,5.82,9.16
2020,5,18,28.84,81.88,7.24,35.89
2020,5,19,29.61,80.81,6.27,11.36
2020,5,20,29.6,81.56,4.95,4.05
2020,5,21,29.44,76.25,4.67,27.7
2020,5,22,29.45,72.31,4.53,7.36
2020,5,23,29.16,82.56,4.3,5.95
2020,5,24,29.23,84.75,5.26,6.94
2020,5,25,29.27,84,4.2,10.69
2020,5,26,29.23,82.69,3.62,7.6
2020,5,27,29.4,84.44,3.4,5.11
2020,5,28,29.44,83.75,3.65,18.42
2020,5,29,29.09,81.56,3.84,10.73
2020,5,30,28.09,81.38,2.9,3
2020,5,31,28.33,84.31,4.86,14.11
2020,6,1,28.71,83.12,5.22,15.34
2020,6,2,28.27,82.56,4.37,38.27
2020,6,3,28.35,83.25,4.63,9.82
2020,6,4,28.5,80.44,4.7,17.42
2020,6,5,28.92,80.75,4.98,36.5
2020,6,6,28.69,77.56,5.12,10.49
2020,6,7,27.98,80.81,4.11,20.12
2020,6,8,28.43,80.19,4.15,1.16
2020,6,9,28.39,82.5,4.59,2.27
2020,6,10,28.26,83.5,4.81,7.86
2020,6,11,28.61,75.62,4.45,9.16
2020,6,12,28.23,78.94,4.05,13.82
2020,6,13,28.66,79.5,4.24,20.19
2020,6,14,28.59,82.31,5.39,6.55
2020,6,15,28.54,85.94,4.17,4.42
2020,6,16,28.42,88,3.53,22.53
2020,6,17,28.03,85.88,3.85,9.22
2020,6,18,28.05,79.75,3.51,6.21
2020,6,19,27.9,83.06,3.04,10.7
2020,6,20,28.17,82.62,3.12,8.64
2020,6,21,26.57,87.44,4.91,29.44
2020,6,22,27.27,82.19,5.47,11.03
2020,6,23,28,80.19,3.06,2.41
2020,6,24,27.45,84.44,3.26,2.67
2020,6,25,27.46,80.38,3.95,13.28
2020,6,26,27.14,84.81,5.16,30.74
2020,6,27,27.05,86.06,5.24,12.87
2020,6,28,27.8,85.56,5.37,12.24
2020,6,29,28.23,84.19,5.01,12.19
2020,6,30,27.75,85.31,3.96,15.64
2020,7,1,27.18,84.94,3.01,8.32
2020,7,2,27.32,84.94,4.3,10.94
2020,7,3,27.06,81.88,3.61,8.02
2020,7,4,27.6,81.81,4.58,29.3
2020,7,5,28.01,77.5,4.12,3.78
2020,7,6,27.56,82.06,4.87,17.16
2020,7,7,27.69,81.81,3.77,11.82
2020,7,8,27.47,83.5,4.34,4.73
2020,7,9,26.75,85.88,3.83,11.48
2020,7,10,26.3,87.5,3.65,5.97
2020,7,11,26.69,85.81,3.17,8.18
2020,7,12,26.64,86.19,4.31,4.4
2020,7,13,26.81,85.94,5.36,6.55
2020,7,14,26.89,87.62,4.77,2.4
2020,7,15,26.92,87.5,4.21,8.84
2020,7,16,27.13,86,3.62,10.11
2020,7,17,26.91,86.62,3.65,21.99
2020,7,18,26.75,86.88,3.07,7.15
2020,7,19,26.85,87.38,4.27,7.92
2020,7,20,26.28,87.81,3.12,16.9
2020,7,21,26.3,86.5,1.31,4.75
2020,7,22,26.87,89.75,3.74,4.95
2020,7,23,26.82,88.81,3.48,9.82
2020,7,24,26.46,89.06,4.55,10.78
2020,7,25,27.04,84.38,3.51,7.17
2020,7,26,26.49,86,3.91,9.74
2020,7,27,26.76,85.31,3.46,4.15
2020,7,28,26.69,86.69,4.41,51.72
2020,7,29,26.12,87.94,6.09,76.56
2020,7,30,27.1,82.31,5.53,30.13
2020,7,31,26.98,86.62,5.3,36.59
2020,8,1,26.88,84.94,4.7,18.59
2020,8,2,26.53,86.38,4.84,28.6
2020,8,3,26.62,84.75,6.27,18.3
2020,8,4,27.06,87.75,4.27,16.16
2020,8,5,26.9,86.88,5.98,19.66
2020,8,6,27.34,89.06,5.75,34.2
2020,8,7,26.74,88.44,4.96,75.23
2020,8,8,26.43,87.19,5.96,64.25
2020,8,9,25.78,89.88,6.23,54.74
2020,8,10,26.41,91,4.19,18.6
2020,8,11,26.93,87.69,4.7,5.43
2020,8,12,26.9,85.19,4.38,2.44
2020,8,13,26.88,85.69,3.99,1.9
2020,8,14,27.07,85,3.42,1.81
2020,8,15,26.78,87.25,2.93,0.66
2020,8,16,26.87,87.12,3,2.28
2020,8,17,27.37,84.25,2.99,3.38
2020,8,18,27.09,86.62,3.35,3.45
2020,8,19,27.22,85.62,3.98,0.47
2020,8,20,27.14,85,3.75,0.69
2020,8,21,27.29,86.38,2.53,0.15
2020,8,22,27.39,87.31,3.1,2.32
2020,8,23,27.25,87,3.1,2.81
2020,8,24,27.07,82.5,3.27,1.41
2020,8,25,27.33,84.56,4.12,1.02
2020,8,26,27.3,83.38,4.38,1.26
2020,8,27,27.23,83.62,4.1,0.43
2020,8,28,27.29,82.94,4.06,0.42
2020,8,29,27.74,80.75,3.39,0.58
2020,8,30,27.45,84.88,3.92,1
2020,8,31,27.07,85,3.84,1.84
2020,9,1,26.3,86.19,4.09,5.58
2020,9,2,26.72,84.38,3.1,6.16
2020,9,3,27.09,84.25,3.2,28
2020,9,4,27.71,83.5,2.59,12.21
2020,9,5,27.44,87.12,3.44,29.81
2020,9,6,27.11,86.25,5.16,50.83
2020,9,7,27.49,82,4.73,30.06
2020,9,8,27.41,85.62,3.3,30.19
2020,9,9,26.95,89.56,4.2,21.98
2020,9,10,26.77,87.25,6.19,29.27
2020,9,11,26.85,84.62,3.98,16.15
2020,9,12,27.14,81.06,3.12,36.31
2020,9,13,26.75,85.81,3.48,23.59
2020,9,14,26.92,82.31,3.62,13.05
2020,9,15,27.03,87.06,3.99,11.56
2020,9,16,27.17,88.12,4.28,15
2020,9,17,27.1,88.06,4.59,13.02
2020,9,18,27.35,86,4.91,18.19
2020,9,19,27.15,87.06,4.94,20.9
2020,9,20,27.01,84.31,5.56,40.29
2020,9,21,26.86,84.25,6.12,24.17
2020,9,22,26.99,84,5.34,14.58
2020,9,23,27.38,84.81,4.45,6.47
2020,9,24,27.19,85.62,3.41,4.56
2020,9,25,27.28,83.56,2.36,5.34
2020,9,26,26.3,82.69,2.44,1.51
2020,9,27,26.76,83.12,2.7,0.77
2020,9,28,27.01,86.06,3.63,1.57
2020,9,29,27.05,84.31,3.87,3.66
2020,9,30,26.83,85.06,3.98,5.1
2020,10,1,26.81,85.06,3.91,0.63
2020,10,2,26.62,85.19,3.45,0.76
2020,10,3,27.04,81.81,3.62,0.57
2020,10,4,26.83,82.62,4.05,0.24
2020,10,5,27.06,81.44,5.14,0.12
2020,10,6,27.16,83.62,4.89,1.66
2020,10,7,27.27,84.31,4.95,1.23
2020,10,8,26.9,87.44,4.12,9
2020,10,9,26.76,88.69,3.69,22.41
2020,10,10,26.81,81.31,3.05,9.58
2020,10,11,26.63,83.75,4.18,20.59
2020,10,12,27.69,83.56,5.63,12.74
2020,10,13,27.58,81.75,5.91,9.64
2020,10,14,27.76,82.19,5.64,13.16
2020,10,15,27.44,82.56,4,11.82
2020,10,16,27.49,81.25,5.16,11.32
2020,10,17,27.39,80.81,3.68,1.23
2020,10,18,26.94,83.69,2.53,0.87
2020,10,19,26.97,83.94,2.91,4.6
2020,10,20,26.94,84.81,3.82,19.13
2020,10,21,27.53,79.69,3.8,3.77
2020,10,22,27.39,79.06,3.88,2.47
2020,10,23,27.23,79.62,3.56,0.3
2020,10,24,27.6,77.81,2.83,0.4
2020,10,25,27.37,78.62,2.38,29.64
2020,10,26,27.46,79.5,2.98,23.47
2020,10,27,27.37,82.25,3.12,9.81
2020,10,28,26.94,85.94,2.43,11.16
2020,10,29,26.9,83.31,1.69,2.8
2020,10,30,27.52,81.31,1.8,1.5
2020,10,31,27.97,77.06,1.17,0.39
2020,11,1,28.37,73.06,1.56,0.19
2020,11,2,28.15,75.44,2.19,1.61
2020,11,3,27.73,77.06,1.79,7.91
2020,11,4,28.11,79.44,2.27,8.66
2020,11,5,28.02,81.75,1.94,8.56
2020,11,6,28.43,76.81,1.05,6.92
2020,11,7,29.06,73.62,1.46,0.82
2020,11,8,29.27,73.56,1.24,6.96
2020,11,9,29.08,72.06,1.82,2.77
2020,11,10,28.53,76.88,1.5,2.38
2020,11,11,28.78,68.19,1.8,1.02
2020,11,12,28.51,76.38,2.23,3.72
2020,11,13,28.37,73.81,1.7,11.62
2020,11,14,29.06,74.5,1.62,0.81
2020,11,15,28.77,77.75,1.77,1.53
2020,11,16,28.2,80.88,2.62,9.34
2020,11,17,28.08,80.88,4.14,34.21
2020,11,18,27.56,79.5,4.71,19.64
2020,11,19,27.61,80.56,2.91,5.93
2020,11,20,28.41,74.19,1.95,2.65
2020,11,21,27.99,75.44,1.53,2.15
2020,11,22,27.98,71.06,1.04,0.14
2020,11,23,28.19,70.62,1.49,0.01
2020,11,24,28.49,68.5,2.21,0
2020,11,25,28.4,74.94,3.97,0.11
2020,11,26,28.08,78.75,4.96,6.92
2020,11,27,27.37,81.12,2.82,4.56
2020,11,28,27.94,76.38,2.12,2.93
2020,11,29,28.72,71,1.67,1.02
2020,11,30,29.06,70.31,1.31,0.75
2020,12,1,29.12,64.81,1.9,1.26
2020,12,2,28.31,66.75,2.57,0.89
2020,12,3,27.77,75.44,3.67,3.31
2020,12,4,26.58,89.19,5.94,6.87
2020,12,5,27.51,79.06,2.77,10.09
2020,12,6,28.2,74.38,1.59,10.81
2020,12,7,27.03,80.81,2.06,19.09
2020,12,8,28.38,77.44,3.02,1.2
2020,12,9,28.49,75.62,2.24,0.7
2020,12,10,28.5,71.5,1.5,2.8
2020,12,11,27.8,76.88,1.64,3.95
2020,12,12,27.19,77.88,1.67,2.61
2020,12,13,27.46,76.25,1.73,1.81
2020,12,14,28.41,63.88,1.58,0.26
2020,12,15,28.19,61.81,2.02,0.35
2020,12,16,28.04,67.06,1,1.38
2020,12,17,28.05,73.81,1.39,1.57
2020,12,18,28.6,71.12,1.2,0.89
2020,12,19,28.18,68.5,3.09,0.4
2020,12,20,27.92,66.25,2.03,0
2020,12,21,27.55,65.5,2.66,0.01
2020,12,22,27.63,68.62,1.69,0.04
2020,12,23,27.79,71.88,1.35,0.06
2020,12,24,28.2,71.25,2.19,0
2020,12,25,28.51,72.44,1.12,0.01
2020,12,26,28.34,67.44,1.9,0
2020,12,27,28.37,62.12,1.32,0
2020,12,28,28.54,66.56,1.48,0
2020,12,29,28.5,70.06,1.05,0.15
2020,12,30,28.83,72.69,1.73,6.57
2020,12,31,28.75,75,2.01,23.22
2021,1,1,27.89,68.56,2.44,0.4
2021,1,2,27.8,63.31,2.26,0.02
2021,1,3,28.8,67.25,1.16,1.12
2021,1,4,28.44,74.56,2.2,3.85
2021,1,5,28.16,74,1.84,3.86
2021,1,6,27.46,81.44,2.65,24.83
2021,1,7,27.94,80.31,2.24,7.64
2021,1,8,27.89,78.12,2.38,21.96
2021,1,9,27.97,79.31,2.48,14.68
2021,1,10,27.06,77.56,1.93,10.93
2021,1,11,27.23,75.56,1.23,7.23
2021,1,12,26.55,78.81,3.11,8.33
2021,1,13,27.2,76.94,3.65,6.66
2021,1,14,27.41,76.94,2.96,4.83
2021,1,15,27.47,78.38,3.16,2.26
2021,1,16,27.69,77.69,3.34,19.06
2021,1,17,28.2,74.94,1.68,8.73
2021,1,18,28.1,67.75,1.44,0.26
2021,1,19,27.81,66.69,1.71,0.16
2021,1,20,27.73,73,1.66,0.02
2021,1,21,27.97,76.19,2.09,0.01
2021,1,22,28.26,77.81,1.45,0.08
2021,1,23,27.85,80.44,2.68,0.08
2021,1,24,27.51,78.56,2.11,0.04
2021,1,25,28.15,65.25,1.49,0
2021,1,26,27.67,61.75,2.05,0
2021,1,27,27.3,60.44,1.65,0
2021,1,28,27.61,59.88,1.96,0
2021,1,29,27.8,64.69,1.94,0
2021,1,30,28.21,70.25,1.5,0.06
2021,1,31,29.02,65.75,1.11,0.01
2021,2,1,28.46,63.44,1.8,0.03
2021,2,2,28.33,62.25,2.31,0.01
2021,2,3,28.59,63.81,2.06,0.01
2021,2,4,28.44,64.38,2.04,0.01
2021,2,5,28.13,65.5,1.95,0
2021,2,6,28.54,65.88,1.63,0
2021,2,7,28.5,56.69,1.58,0
2021,2,8,27.8,57.69,2.62,0
2021,2,9,27.63,60.44,2.38,0
2021,2,10,27.67,58.69,1.74,0
2021,2,11,26.98,63.62,2.08,0
2021,2,12,27.61,62.19,1.48,0
2021,2,13,27.8,61.38,1.51,0
2021,2,14,27.8,65.5,1.83,0
2021,2,15,28.18,67.06,1.62,0
2021,2,16,28.28,70.81,1.8,0.01
2021,2,17,28.18,72.62,1.7,0.03
2021,2,18,27.9,69.38,1.55,0.39
2021,2,19,28.46,66.5,2,0.07
2021,2,20,28.69,68.5,1.79,0.79
2021,2,21,28.67,68.69,2.12,0.7
2021,2,22,28.89,67.75,2.51,0.15
2021,2,23,28.94,69.06,1.72,0.14
2021,2,24,28.82,69.44,1.77,0.14
2021,2,25,28.76,71.25,2.15,1.54
2021,2,26,28.68,76.19,2.52,2.04
2021,2,27,29.19,72.19,1.78,1.07
2021,2,28,29.53,66.88,2.26,0.19
2021,3,1,29.08,62.25,2.19,0.34
2021,3,2,29.45,62.81,1.85,0.03
2021,3,3,30.13,55.5,1.43,0
2021,3,4,28.77,53.19,3.48,0
2021,3,5,29.58,57.44,2.76,0
2021,3,6,29.41,63.62,2.44,0
2021,3,7,30,64.56,2.21,0.12
2021,3,8,30.05,64.06,1.9,0.41
2021,3,9,29.98,65,2.28,2.51
2021,3,10,29.93,64.69,2.66,4.33
2021,3,11,28.28,72.56,2.8,6.49
2021,3,12,29.37,66.12,2.37,0.71
2021,3,13,29.18,65,2.93,0
2021,3,14,29.87,63,2.72,0
2021,3,15,29.84,66,2.29,0
2021,3,16,30.2,62.38,2.23,0
2021,3,17,30.5,62.06,2.21,0.22
2021,3,18,30.29,63.81,2.41,0.34
2021,3,19,28.83,71.44,2.91,1.62
2021,3,20,28.83,69.56,2.69,1.61
2021,3,21,29.73,65.25,1.96,4.48
2021,3,22,30.03,67.31,2.09,3.43
2021,3,23,30.07,67.94,2.08,2.31
2021,3,24,29.6,70.56,2.3,10.17
2021,3,25,28.16,79.31,2.22,12.7
2021,3,26,30.08,67.44,2.16,1.96
2021,3,27,29.86,70.94,2.38,6.28
2021,3,28,29.19,74.69,2.43,8.23
2021,3,29,29.02,74.5,3.35,11.92
2021,3,30,29.01,74.44,3.16,6.78
2021,3,31,29.48,75.25,3.41,6.04
2021,4,1,29.01,80.75,4.35,10.45
2021,4,2,28.96,76.81,4.25,1.43
2021,4,3,28.89,73.44,4.09,0.06
2021,4,4,29.14,71.5,5.14,0.01
2021,4,5,29.72,73.88,4.7,0.46
2021,4,6,29.68,75.19,2.69,2.1
2021,4,7,29.83,72.69,2.29,4.77
2021,4,8,29.23,73.69,2.16,4.76
2021,4,9,29.25,75.56,2.6,0.97
2021,4,10,29.92,70.75,2.25,1.67
2021,4,11,29.26,72.31,2.06,7.62
2021,4,12,29.25,71.62,1.56,18.64
2021,4,13,29.31,70.94,1.79,9.28
2021,4,14,29.07,73.12,1.74,8.54
2021,4,15,27.97,79.44,2.38,22.04
2021,4,16,28.35,77.75,1.9,29.12
2021,4,17,29.14,74.44,1.84,0.93
2021,4,18,28.08,79,2,3.43
2021,4,19,28.37,81.19,2.44,3.7
2021,4,20,28.33,82.75,2.66,2.4
2021,4,21,28.76,80.38,2.9,10.96
2021,4,22,28.79,81.19,2.45,3.99
2021,4,23,28.95,77.69,2.41,2.33
2021,4,24,29.13,77.44,2.62,4.87
2021,4,25,28.65,80.19,1.76,5.42
2021,4,26,29.19,77.75,1.3,2.48
2021,4,27,28.71,82.06,1.68,6.65
2021,4,28,29.08,78.81,2.13,0.28
2021,4,29,29.23,79.88,2.84,1.69
2021,4,30,29.42,80.06,2.45,6.11
2021,5,1,29.89,75.75,1.33,6.91
2021,5,2,29.44,79.31,1.48,11.24
2021,5,3,29,81.12,2.93,10.49
2021,5,4,28.53,77.69,2.27,29.7
2021,5,5,29.29,76.56,2,6.4
2021,5,6,29.31,75.62,2.23,9.53
2021,5,7,29.6,75.31,1.94,16.93
2021,5,8,29.5,73.94,2.23,1.66
2021,5,9,29.62,76.94,2.31,2.64
2021,5,10,28.08,86.62,3.38,36.96
2021,5,11,28.76,79.81,2.89,24.22
2021,5,12,27.94,87.19,3.85,24.85
2021,5,13,28.68,80.81,3.94,48.25
2021,5,14,28.05,83.94,4.92,68.98
2021,5,15,28.56,83.44,7.18,119.58
2021,5,16,28.64,79.62,4.57,26.76
2021,5,17,28.73,80.44,3.57,9.46
2021,5,18,28.72,82.62,3.13,5.98
2021,5,19,28.86,83.56,3.84,23.68
2021,5,20,27.9,84.12,2.18,28.2
2021,5,21,27.83,85.06,2.56,12.48
2021,5,22,27.76,86.81,2.81,30.97
2021,5,23,28.34,83.5,2.62,8.02
2021,5,24,28,85.88,3.45,3.98
2021,5,25,28.07,81.56,5.14,32.42
2021,5,26,27.9,82.38,5.86,81.76
2021,5,27,28.45,81.31,5.95,11.17
2021,5,28,28.62,83.38,4.79,10.1
2021,5,29,28.67,81.94,4.91,11
2021,5,30,28.62,81.25,4.95,1.59
2021,5,31,28.75,81.69,5.13,15.88
2021,6,1,28.37,81.31,4.64,4.54
2021,6,2,28.55,82.38,4.02,2.98
2021,6,3,28.58,87.75,4.75,17.63
2021,6,4,28.03,87,4.8,14.77
2021,6,5,27.5,86.62,2.27,33.86
2021,6,6,28.29,81.69,3.12,5.6
2021,6,7,28.23,82.75,3.51,0.89
2021,6,8,27.97,85.69,4.19,6.53
2021,6,9,28.33,84.25,4.55,8.46
2021,6,10,28.38,82.31,4.95,4.38
2021,6,11,28.26,82.94,4.45,5.33
2021,6,12,28.73,83.31,5.75,25.41
2021,6,13,28.21,85.94,5.05,58.92
2021,6,14,27.8,82.06,5.01,18.74
2021,6,15,28.34,82.12,6.12,8.92
2021,6,16,28.19,84.12,6.07,11.28
2021,6,17,28.08,86.12,5.09,7.53
2021,6,18,28.03,84.88,4.27,2.5
2021,6,19,28.18,80.62,4.36,2.87
2021,6,20,27.94,82.31,4.7,7.81
2021,6,21,28.12,83,5.09,5.16
2021,6,22,27.84,86.38,4.02,6.05
2021,6,23,27.87,86.94,3.84,11.08
2021,6,24,27.73,85.81,3.89,3.84
2021,6,25,27.51,86.62,3.43,3.29
2021,6,26,27.36,86.75,4.32,14.72
2021,6,27,27.66,83.69,4.2,9.45
2021,6,28,27.83,74.81,4.11,0.81
2021,6,29,27.63,81.19,3.52,1.55
2021,6,30,28.07,81.56,3.73,1.12
2021,7,1,28.05,86,4.69,14.69
2021,7,2,27.74,85.19,3.62,13.59
2021,7,3,26.94,85.5,4.66,18.02
2021,7,4,27.37,86.5,3.8,12.83
2021,7,5,27.03,85.94,4.95,3.98
2021,7,6,27.58,83.88,5.08,4.79
2021,7,7,27.3,86.5,4.14,10.49
2021,7,8,27.57,86.75,4.87,11.58
2021,7,9,27.03,85.38,5.7,40.78
2021,7,10,26.95,80.88,7.31,36.25
2021,7,11,27.01,82.19,5.41,5.52
2021,7,12,27.13,87.5,5.13,17.12
2021,7,13,27.12,86.75,5.06,10.72
2021,7,14,26.82,88.75,4.37,16.45
2021,7,15,27.22,88,4.38,22.73
2021,7,16,26.61,88.69,5.02,44.3
2021,7,17,26.74,88.75,4.05,10.28
2021,7,18,26.67,89.62,4.8,8.91
2021,7,19,26.69,89.19,4.02,4.96
2021,7,20,26.65,89.81,3.72,1.04
2021,7,21,26.8,89.81,4.14,5.46
2021,7,22,26.94,91.19,4.52,10.75
2021,7,23,26.9,90.38,5.32,18.06
2021,7,24,26.59,89.75,5.24,24.54
2021,7,25,26.52,87,4.41,5.68
2021,7,26,26.69,86.25,4.58,7.46
2021,7,27,26.71,89.81,3.23,12.86
2021,7,28,26.72,89.19,3.31,5.62
2021,7,29,26.96,86.62,4.35,1.12
2021,7,30,27.23,85.44,4.84,2.4
2021,7,31,27.28,85.19,4.66,2.43
2021,8,1,27.19,85.56,4.38,1.79
2021,8,2,26.87,86.56,3.67,6.13
2021,8,3,26.89,86.25,3.59,6.22
2021,8,4,26.6,87.56,4.18,4.03
2021,8,5,27.07,87.69,4.09,15.41
2021,8,6,27.07,90,3.92,39.36
2021,8,7,26.74,89.06,5.12,27.66
2021,8,8,26.42,89,3.3,5.82
2021,8,9,26.06,84.81,2.45,12.07
2021,8,10,26.51,85.5,3.81,2.41
2021,8,11,26.54,88.38,5.34,8.91
2021,8,12,26.34,86.06,4.74,7.74
2021,8,13,26.12,87.62,4.86,11.69
2021,8,14,26.71,87.31,4.59,7.79
2021,8,15,26.73,87.88,4.15,4.08
2021,8,16,26.21,87.19,3.94,2.98
2021,8,17,26.69,84.69,3.82,8.62
2021,8,18,26.1,83.5,4.21,11.3
2021,8,19,26.61,83.81,3.16,3.31
2021,8,20,26.97,85.5,3.07,0.86
2021,8,21,26.75,86.94,3.18,5.5
2021,8,22,26.65,85.31,2.23,9.31
2021,8,23,26.73,83.44,1.8,10.53
2021,8,24,26.83,83.69,2.21,4.96
2021,8,25,27.15,84.94,2.63,11.47
2021,8,26,27.45,86,5.14,30.17
2021,8,27,27.05,87.12,5.37,30.18
2021,8,28,26.72,87.31,5.58,50.4
2021,8,29,26.41,87,6.18,25.18
2021,8,30,26.28,87.94,4.3,9.11
2021,8,31,26.91,88.19,3.16,7.16
2021,9,1,26.97,87.75,3.26,10.83
2021,9,2,26.69,87.69,3.04,23.38
2021,9,3,26.62,85.25,2.71,8.92
2021,9,4,26.92,86.81,3.98,12.48
2021,9,5,26.85,88,4.66,16.23
2021,9,6,26.43,87.19,3.84,12.57
2021,9,7,26.76,87.31,3.79,6.9
2021,9,8,27.37,83.81,4.68,3.53
2021,9,9,27.3,83.44,3.91,1.5
2021,9,10,27.07,85.62,4.3,2.28
2021,9,11,27.51,82.44,4.34,3.98
2021,9,12,27.53,83.62,5.01,18.41
2021,9,13,27.26,86.69,5.32,20.18
2021,9,14,27.42,88,4.2,7.59
2021,9,15,27.55,87.5,3.8,21.6
2021,9,16,27.55,84.62,4.25,27.32
2021,9,17,27.39,86,3.92,7.87
2021,9,18,27.41,86.38,3.63,2.05
2021,9,19,27.24,83.88,4.17,1.42
2021,9,20,27.05,85.56,3.75,0.41
2021,9,21,27.32,87.5,4.21,0.9
2021,9,22,27.23,87.12,4.39,2.84
2021,9,23,27.55,86.38,4.45,3.46
2021,9,24,27.8,86.06,4.12,3.44
2021,9,25,27.56,85.62,4.35,5.75
2021,9,26,27.11,83.38,3.76,24.2
2021,9,27,26.99,87.56,6.8,36.69
2021,9,28,27.18,83.38,4.7,9.28
2021,9,29,27.37,83.81,3.22,5.31
2021,9,30,27.14,86.44,2.71,7.48
2021,10,1,27.27,83.38,3.49,12.15
2021,10,2,26.1,89,3.44,28.71
2021,10,3,26.63,87.81,3.18,22.01
2021,10,4,26.75,87.94,3,7.04
2021,10,5,26.98,86.25,3.02,25.83
2021,10,6,26.76,86.88,2.73,2.8
2021,10,7,27.31,83.06,1.97,4.55
2021,10,8,27.43,87.81,3.95,46.58
2021,10,9,27.46,88.31,4.14,35.94
2021,10,10,27.52,87.5,3.68,14.32
2021,10,11,27.29,82.44,4.16,45.91
2021,10,12,27.55,79,4.47,17.65
2021,10,13,27.56,83.81,3.16,11.1
2021,10,14,28.05,84.25,4.49,15.78
2021,10,15,27.88,84.19,4.66,16.64
2021,10,16,27.89,87.19,7.05,69.62
2021,10,17,27.64,86,5.75,26.21
2021,10,18,27.43,85.44,4.88,7.91
2021,10,19,27.11,85.75,3.45,1.46
2021,10,20,26.75,88.44,3.93,26.74
2021,10,21,26.89,87.06,2.54,4.35
2021,10,22,27.48,84.88,2.05,7.83
2021,10,23,26.9,88.12,2.98,20.75
2021,10,24,27,82.62,2.86,4.54
2021,10,25,27.44,82.44,2.27,15.63
2021,10,26,26.72,84.31,2.21,15.51
2021,10,27,26.86,82.62,2.87,21.72
2021,10,28,26.85,77.12,1.52,9.61
2021,10,29,26.82,83.25,2.23,6.2
2021,10,30,27.33,82.69,2.04,11.5
2021,10,31,27.05,85.25,3.09,14.98
2021,11,1,27.03,83.56,2.16,25.89
2021,11,2,27.11,83.62,2.67,49.17
2021,11,3,27.08,83.5,2.88,5.47
2021,11,4,27.14,83.62,3.25,19.36
2021,11,5,27.05,84.81,3.09,4.61
2021,11,6,27.44,82.38,1.98,4.45
2021,11,7,27.2,85.94,2.86,3.87
2021,11,8,26.94,83.12,2.32,9.68
2021,11,9,26.67,76,2.74,4.61
2021,11,10,26.37,82.75,2.97,12.57
2021,11,11,26.61,86.75,4.8,6.35
2021,11,12,27.41,82.62,5.59,17.68
2021,11,13,27.16,88.25,5.57,61.88
2021,11,14,27.39,84.94,4.73,35.61
2021,11,15,27.19,85.06,3.91,35.96
2021,11,16,27.54,83.5,3.16,14.9
2021,11,17,27.93,78.62,1.38,9.98
2021,11,18,27.09,85.25,3.44,5.98
2021,11,19,27.21,85.94,5.43,15.19
2021,11,20,27.32,80.88,4.76,14.01
2021,11,21,27.19,76.38,2.49,0.1
2021,11,22,26.98,82.56,2.74,1.02
2021,11,23,27.8,81.69,2.25,10.59
2021,11,24,27.11,84.38,2.19,6.1
